"id","created_at","updated_at","multiplier","multiplier_dt","home_bet_id"
2277,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.05,2023-03-13 01:48:36.546 -0500,2
2278,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,18.73,2023-03-13 01:48:36.546 -0500,2
2279,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.10,2023-03-13 01:48:36.546 -0500,2
2280,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.50,2023-03-13 01:48:36.546 -0500,2
2281,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.40,2023-03-13 01:48:36.546 -0500,2
2282,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.73,2023-03-13 01:48:36.546 -0500,2
2283,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,4.57,2023-03-13 01:48:36.546 -0500,2
2284,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,3.34,2023-03-13 01:48:36.546 -0500,2
2285,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,3.79,2023-03-13 01:48:36.546 -0500,2
2286,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.44,2023-03-13 01:48:36.546 -0500,2
2287,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.29,2023-03-13 01:48:36.546 -0500,2
2288,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,4.27,2023-03-13 01:48:36.546 -0500,2
2289,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.36,2023-03-13 01:48:36.546 -0500,2
2290,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.47,2023-03-13 01:48:36.546 -0500,2
2291,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.08,2023-03-13 01:48:36.546 -0500,2
2292,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.10,2023-03-13 01:48:36.546 -0500,2
2293,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,8.14,2023-03-13 01:48:36.546 -0500,2
2294,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.00,2023-03-13 01:48:36.546 -0500,2
2295,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,3.62,2023-03-13 01:48:36.546 -0500,2
2296,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,2.53,2023-03-13 01:48:36.546 -0500,2
2297,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.18,2023-03-13 01:48:36.546 -0500,2
2298,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,2.05,2023-03-13 01:48:36.546 -0500,2
2299,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,820.90,2023-03-13 01:48:36.546 -0500,2
2300,2023-06-06 17:53:07.459 -0500,2023-06-06 17:53:07.459 -0500,1.15,2023-03-13 01:48:43.989 -0500,2
2301,2023-06-06 17:53:07.467 -0500,2023-06-06 17:53:07.467 -0500,1.43,2023-03-13 01:48:59.161 -0500,2
2302,2023-06-06 17:53:07.467 -0500,2023-06-06 17:53:07.467 -0500,1.46,2023-03-13 01:49:14.500 -0500,2
2303,2023-06-06 17:53:07.467 -0500,2023-06-06 17:53:07.467 -0500,1.02,2023-03-13 01:49:30.685 -0500,2
2304,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.90,2023-03-13 01:49:44.184 -0500,2
2305,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,5.49,2023-03-13 01:50:20.605 -0500,2
2306,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.28,2023-03-13 01:50:39.249 -0500,2
2307,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.22,2023-03-13 01:50:52.661 -0500,2
2308,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.36,2023-03-13 01:53:13.089 -0500,2
2309,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.47,2023-03-13 01:53:13.089 -0500,2
2310,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.08,2023-03-13 01:53:13.089 -0500,2
2311,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.10,2023-03-13 01:53:13.089 -0500,2
2312,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,8.14,2023-03-13 01:53:13.089 -0500,2
2313,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 01:53:13.089 -0500,2
2314,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,3.62,2023-03-13 01:53:13.089 -0500,2
2315,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.53,2023-03-13 01:53:13.089 -0500,2
2316,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.18,2023-03-13 01:53:13.089 -0500,2
2317,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.05,2023-03-13 01:53:13.089 -0500,2
2318,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,820.90,2023-03-13 01:53:13.089 -0500,2
2319,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.26,2023-03-13 01:53:13.089 -0500,2
2320,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.15,2023-03-13 01:53:13.089 -0500,2
2321,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.43,2023-03-13 01:53:13.089 -0500,2
2322,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.46,2023-03-13 01:53:13.089 -0500,2
2323,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.02,2023-03-13 01:53:13.089 -0500,2
2324,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.90,2023-03-13 01:53:13.089 -0500,2
2325,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,5.49,2023-03-13 01:53:13.089 -0500,2
2326,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.28,2023-03-13 01:53:13.089 -0500,2
2327,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.22,2023-03-13 01:53:13.089 -0500,2
2328,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.78,2023-03-13 01:53:13.089 -0500,2
2329,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.01,2023-03-13 01:53:13.089 -0500,2
2330,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.22,2023-03-13 01:53:13.089 -0500,2
2331,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.92,2023-03-13 01:53:13.089 -0500,2
2332,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,31.53,2023-03-13 01:53:13.089 -0500,2
2333,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,10.66,2023-03-13 01:53:33.393 -0500,2
2334,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,3.02,2023-03-13 01:53:57.843 -0500,2
2335,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 01:54:09.241 -0500,2
2336,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,8.23,2023-03-13 01:54:50.350 -0500,2
2337,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.23,2023-03-13 01:55:08.162 -0500,2
2338,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.08,2023-03-13 01:55:20.355 -0500,2
2339,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.10,2023-03-13 01:55:37.498 -0500,2
2340,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 01:55:43.588 -0500,2
2341,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,4.16,2023-03-13 01:56:11.999 -0500,2
2342,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.63,2023-03-13 01:56:34.476 -0500,2
2343,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.05,2023-03-13 01:56:40.970 -0500,2
2344,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.36,2023-03-13 01:56:55.636 -0500,2
2345,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,14.90,2023-03-13 01:57:54.184 -0500,2
2346,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,5.98,2023-03-13 01:58:26.812 -0500,2
2347,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.12,2023-03-13 01:58:40.181 -0500,2
2348,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,20.87,2023-03-13 01:59:33.057 -0500,2
2349,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 01:59:39.213 -0500,2
2350,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,4.15,2023-03-13 02:00:08.561 -0500,2
2351,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.02,2023-03-13 02:00:25.538 -0500,2
2352,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.08,2023-03-13 02:03:55.988 -0500,2
2353,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.10,2023-03-13 02:03:55.988 -0500,2
2354,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 02:03:55.988 -0500,2
2355,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,4.16,2023-03-13 02:03:55.988 -0500,2
2356,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.63,2023-03-13 02:03:55.988 -0500,2
2357,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.05,2023-03-13 02:03:55.988 -0500,2
2358,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.36,2023-03-13 02:03:55.988 -0500,2
2359,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.36,2023-03-13 02:03:55.988 -0500,2
2360,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,14.90,2023-03-13 02:03:55.988 -0500,2
2361,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,5.98,2023-03-13 02:03:55.988 -0500,2
2362,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.12,2023-03-13 02:03:55.988 -0500,2
2363,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,20.87,2023-03-13 02:03:55.988 -0500,2
2364,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 02:03:55.988 -0500,2
2365,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,4.15,2023-03-13 02:03:55.988 -0500,2
2366,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.02,2023-03-13 02:03:55.988 -0500,2
2367,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,5.36,2023-03-13 02:03:55.988 -0500,2
2368,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.33,2023-03-13 02:03:55.988 -0500,2
2369,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.07,2023-03-13 02:03:55.988 -0500,2
2370,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.85,2023-03-13 02:03:55.988 -0500,2
2371,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,3.78,2023-03-13 02:03:55.988 -0500,2
2372,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.48,2023-03-13 02:03:55.988 -0500,2
2373,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.87,2023-03-13 02:03:55.988 -0500,2
2374,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.10,2023-03-13 02:03:55.988 -0500,2
2375,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.97,2023-03-13 02:03:55.988 -0500,2
2376,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.25,2023-03-13 02:03:55.988 -0500,2
2377,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,10.27,2023-03-13 02:04:16.893 -0500,2
2378,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,7.54,2023-03-13 02:04:52.683 -0500,2
2379,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.57,2023-03-13 02:05:09.139 -0500,2
2380,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.61,2023-03-13 02:05:31.921 -0500,2
2381,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.11,2023-03-13 02:05:44.253 -0500,2
2382,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.85,2023-03-13 02:06:07.903 -0500,2
2383,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.96,2023-03-13 02:06:21.948 -0500,2
2384,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,5.73,2023-03-13 02:06:54.163 -0500,2
2385,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.20,2023-03-13 02:07:14.607 -0500,2
2386,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.81,2023-03-13 02:07:38.363 -0500,2
2387,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,3.14,2023-03-13 02:08:03.405 -0500,2
2388,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.63,2023-03-13 02:08:25.246 -0500,2
2389,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.01,2023-03-13 02:08:40.052 -0500,2
2390,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.10,2023-03-13 02:08:57.231 -0500,2
2391,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.03,2023-03-13 02:09:03.552 -0500,2
2392,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.12,2023-03-13 02:09:16.376 -0500,2
2393,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.02,2023-03-13 02:09:27.614 -0500,2
2394,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.62,2023-03-13 02:09:44.465 -0500,2
2395,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.75,2023-03-13 02:10:13.814 -0500,2
2396,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.19,2023-03-13 02:10:25.778 -0500,2
2397,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,2.42,2023-03-13 02:10:48.182 -0500,2
2398,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.20,2023-03-13 02:11:06.796 -0500,2
2399,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.00,2023-03-13 02:11:17.670 -0500,2
2400,2023-06-06 17:53:07.468 -0500,2023-06-06 17:53:07.468 -0500,1.01,2023-03-13 02:11:28.655 -0500,2
2401,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,15.89,2023-03-13 02:12:07.915 -0500,2
2402,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.19,2023-03-13 02:12:33.239 -0500,2
2403,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,4.34,2023-03-13 02:12:56.812 -0500,2
2404,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.20,2023-03-13 02:13:17.483 -0500,2
2405,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.10,2023-03-13 02:13:29.626 -0500,2
2406,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,7.08,2023-03-13 02:14:03.999 -0500,2
2407,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,10.62,2023-03-13 02:14:43.446 -0500,2
2408,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.79,2023-03-13 02:15:01.360 -0500,2
2409,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,13.89,2023-03-13 02:15:44.919 -0500,2
2410,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,69.07,2023-03-13 02:16:47.307 -0500,2
2411,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,13.37,2023-03-13 02:17:31.620 -0500,2
2412,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.12,2023-03-13 02:17:51.798 -0500,2
2413,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.50,2023-03-13 02:25:13.231 -0500,2
2414,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.35,2023-03-13 02:25:13.231 -0500,2
2415,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.00,2023-03-13 02:25:13.231 -0500,2
2416,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,30.31,2023-03-13 02:25:13.231 -0500,2
2417,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.86,2023-03-13 02:25:13.231 -0500,2
2418,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.40,2023-03-13 02:25:13.231 -0500,2
2419,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.62,2023-03-13 02:25:13.231 -0500,2
2420,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.52,2023-03-13 02:25:13.231 -0500,2
2421,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.29,2023-03-13 02:25:13.231 -0500,2
2422,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,15.30,2023-03-13 02:25:13.231 -0500,2
2423,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.03,2023-03-13 02:25:13.231 -0500,2
2424,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.43,2023-03-13 02:25:13.231 -0500,2
2425,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,3.19,2023-03-13 02:25:13.231 -0500,2
2426,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.67,2023-03-13 02:25:13.231 -0500,2
2427,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.12,2023-03-13 02:25:13.231 -0500,2
2428,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.87,2023-03-13 02:25:13.231 -0500,2
2429,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,8.21,2023-03-13 02:25:13.231 -0500,2
2430,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.17,2023-03-13 02:25:13.231 -0500,2
2431,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.58,2023-03-13 02:25:13.231 -0500,2
2432,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.47,2023-03-13 02:25:13.231 -0500,2
2433,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.12,2023-03-13 02:25:13.231 -0500,2
2434,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,10.32,2023-03-13 02:25:51.091 -0500,2
2435,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.42,2023-03-13 02:26:08.250 -0500,2
2436,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.44,2023-03-13 02:26:30.385 -0500,2
2437,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,3.58,2023-03-13 02:26:56.694 -0500,2
2438,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.12,2023-03-13 02:27:09.868 -0500,2
2439,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.41,2023-03-13 02:27:25.960 -0500,2
2440,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,6.08,2023-03-13 02:28:03.970 -0500,2
2441,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.08,2023-03-13 02:28:11.332 -0500,2
2442,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.31,2023-03-13 02:28:31.283 -0500,2
2443,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.40,2023-03-13 02:28:42.100 -0500,2
2444,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.45,2023-03-13 02:28:58.005 -0500,2
2445,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.00,2023-03-13 02:29:10.557 -0500,2
2446,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.66,2023-03-13 02:29:28.059 -0500,2
2447,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,5.73,2023-03-13 02:30:00.456 -0500,2
2448,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,3.00,2023-03-13 02:30:25.272 -0500,2
2449,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,45.60,2023-03-13 02:31:22.814 -0500,2
2450,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.54,2023-03-13 02:31:45.619 -0500,2
2451,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,18.85,2023-03-13 02:32:32.434 -0500,2
2452,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.61,2023-03-13 02:32:55.334 -0500,2
2453,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,7.48,2023-03-13 02:33:31.431 -0500,2
2454,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.23,2023-03-13 02:33:45.251 -0500,2
2455,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.21,2023-03-13 02:33:58.636 -0500,2
2456,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,3.26,2023-03-13 02:34:23.979 -0500,2
2457,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,577.34,2023-03-13 02:35:58.291 -0500,2
2458,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,16.72,2023-03-13 02:36:39.223 -0500,2
2459,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.78,2023-03-13 02:36:58.361 -0500,2
2460,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.99,2023-03-13 02:37:18.422 -0500,2
2461,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.87,2023-03-13 02:37:55.218 -0500,2
2462,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.05,2023-03-13 02:38:12.624 -0500,2
2463,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.07,2023-03-13 02:38:19.665 -0500,2
2464,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.06,2023-03-13 02:38:31.587 -0500,2
2465,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.04,2023-03-13 02:38:43.320 -0500,2
2466,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.07,2023-03-13 02:39:08.377 -0500,2
2467,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.60,2023-03-13 02:39:19.910 -0500,2
2468,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.22,2023-03-13 02:39:38.393 -0500,2
2469,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.18,2023-03-13 02:39:46.400 -0500,2
2470,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.33,2023-03-13 02:40:01.401 -0500,2
2471,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,9.41,2023-03-13 02:41:01.770 -0500,2
2472,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.80,2023-03-13 02:41:20.327 -0500,2
2473,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.52,2023-03-13 02:41:42.593 -0500,2
2474,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,22.62,2023-03-13 02:42:31.574 -0500,2
2475,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.02,2023-03-13 02:42:47.958 -0500,2
2476,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.74,2023-03-13 02:43:00.680 -0500,2
2477,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.79,2023-03-13 02:43:19.518 -0500,2
2478,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.71,2023-03-13 02:43:36.848 -0500,2
2479,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,3.37,2023-03-13 02:44:02.612 -0500,2
2480,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,17.69,2023-03-13 02:44:48.554 -0500,2
2481,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.86,2023-03-13 02:45:07.862 -0500,2
2482,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,3.84,2023-03-13 02:45:35.213 -0500,2
2483,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,2.99,2023-03-13 02:45:59.501 -0500,2
2484,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.58,2023-03-13 02:46:16.622 -0500,2
2485,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,1.00,2023-03-13 02:46:27.619 -0500,2
2486,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,8.95,2023-03-13 02:47:10.204 -0500,2
2487,2023-06-06 17:53:07.473 -0500,2023-06-06 17:53:07.473 -0500,4.49,2023-03-13 02:47:35.535 -0500,2
